0.685,0.987,0.540
0.349,0.010,0.302
0.365,0.078,0.274
0.404,0.084,0.311
0.546,0.719,0.695
0.498,0.021,0.246
0.506,0.063,0.267
0.511,0.091,0.360
0.915,0.205,0.569
0.343,0.099,0.171
0.927,0.187,0.436
0.902,0.031,0.645
0.338,0.061,0.226
1.023,0.214,0.547
0.966,0.180,0.556
0.517,0.148,0.255
0.758,0.987,0.568
0.927,0.037,0.618
0.370,0.050,0.319
0.348,0.105,0.355
0.029,0.782,0.419
0.384,0.050,0.244
0.559,0.785,0.796
0.535,0.004,0.289
0.486,0.050,0.276
0.382,0.006,0.198
0.363,0.124,0.339
0.658,0.998,0.488
0.446,0.050,0.319
0.370,0.136,0.304
0.767,0.986,0.551
0.897,0.036,0.631
0.900,0.238,0.517
0.376,0.094,0.281
0.402,0.085,0.214
0.389,0.161,0.293
0.775,0.992,0.565
0.976,0.218,0.574
0.897,0.292,0.547
0.884,0.044,0.679
0.878,0.249,0.599
0.308,0.085,0.298
0.497,0.726,0.738
0.804,0.996,0.494
0.518,0.095,0.251
0.548,0.079,0.214
0.901,0.174,0.543
0.102,0.780,0.428
0.535,0.682,0.845
0.370,0.089,0.253
0.430,0.670,0.723
0.104,0.771,0.384
0.934,0.288,0.485
0.344,0.063,0.285
0.929,0.162,0.346
0.909,0.085,0.634
0.873,0.229,0.395
0.724,0.981,0.572
0.555,0.682,0.791
0.541,0.637,0.882
0.077,0.701,0.434
0.417,0.086,0.293
0.366,0.037,0.273
0.064,0.766,0.407
0.921,0.240,0.594
0.091,0.815,0.449
0.448,0.735,0.832
0.418,0.027,0.282
0.529,0.045,0.261
0.902,0.112,0.525
0.520,0.694,0.862
0.855,0.039,0.581
0.312,0.053,0.276
0.400,0.052,0.232
0.542,0.639,0.805
0.929,0.209,0.382
0.689,0.948,0.558
0.457,0.152,0.304
0.479,0.724,0.760
0.534,0.094,0.237
0.925,0.040,0.697
0.451,0.694,0.876
0.085,0.740,0.439
0.004,0.780,0.419
0.966,0.011,0.633
0.065,0.741,0.412
0.104,0.771,0.461
0.680,0.938,0.524
0.504,0.663,0.902
0.701,1.024,0.615
0.528,0.640,0.740
0.368,0.015,0.280
0.453,0.006,0.322
0.903,0.194,0.438
0.494,0.097,0.238
0.047,0.819,0.372
0.501,0.650,0.819
0.520,0.056,0.301
0.994,0.264,0.504
0.359,0.047,0.233
0.977,0.180,0.513
0.481,0.655,0.767
0.981,0.023,0.594
0.927,0.272,0.609
0.763,0.930,0.514
1.019,0.223,0.581
0.489,0.132,0.272
0.916,0.211,0.435
0.112,0.756,0.417
0.507,0.084,0.264
0.563,0.092,0.258
0.543,0.061,0.311
0.832,0.230,0.558
0.446,0.058,0.307
0.899,0.031,0.586
0.504,0.088,0.331
0.996,0.036,0.568
0.395,0.057,0.331
0.900,0.269,0.505
0.975,0.278,0.532
0.948,0.205,0.529
0.046,0.823,0.406
0.928,0.310,0.533
0.465,0.734,0.881
0.934,0.094,0.580
0.885,0.086,0.534
0.762,1.005,0.549
0.463,0.084,0.266
0.859,0.232,0.459
0.365,0.088,0.314
1.017,0.220,0.536
0.367,0.021,0.312
0.520,0.030,0.224
0.162,0.801,0.460
0.498,0.028,0.286
0.414,0.133,0.265
0.943,0.333,0.602
0.905,0.158,0.470
0.983,0.044,0.590
0.820,0.162,0.468
0.959,0.015,0.689
0.856,0.224,0.498
0.418,0.053,0.258
0.475,0.047,0.284
0.914,0.231,0.361
0.755,0.925,0.511
0.859,0.195,0.499
0.076,0.729,0.438
1.017,0.211,0.574
0.998,0.084,0.621
1.009,0.204,0.629
0.932,0.033,0.606
0.907,0.024,0.616
0.950,0.193,0.546
0.954,0.014,0.607
0.960,0.267,0.582
0.773,0.956,0.465
0.473,0.062,0.317
0.453,0.708,0.869
0.872,0.201,0.428
0.921,0.195,0.452
0.102,0.796,0.421
0.076,0.805,0.422
0.512,0.167,0.267
0.010,0.749,0.371
0.953,0.208,0.579
0.939,0.236,0.439
0.917,0.226,0.511
0.970,0.153,0.564
1.022,0.170,0.538
1.002,0.195,0.545
0.916,0.025,0.577
0.078,0.802,0.408
0.989,0.018,0.649
0.054,0.801,0.385
0.933,0.016,0.613
0.968,0.258,0.552
0.380,0.075,0.240
0.484,0.610,0.807
0.538,0.658,0.746
0.996,0.179,0.472
0.702,0.984,0.577
0.480,0.725,0.884
0.059,0.729,0.455
0.028,0.745,0.453
0.728,0.970,0.574
0.110,0.730,0.487
0.913,0.195,0.537
0.510,0.007,0.228
0.168,0.741,0.470
0.990,0.200,0.539
0.406,0.006,0.274
0.054,0.800,0.453
0.519,0.678,0.767
0.540,0.616,0.800
0.057,0.746,0.467
0.297,0.147,0.254
0.913,0.223,0.431
0.889,0.045,0.580
1.040,0.051,0.554
0.755,0.971,0.532
0.041,0.794,0.425
0.707,0.974,0.499
0.110,0.826,0.356
0.921,0.040,0.623
0.959,0.136,0.450
0.450,0.034,0.233
0.908,0.163,0.426
0.493,0.669,0.776
0.392,0.059,0.278
0.514,0.666,0.826
0.103,0.891,0.467
0.878,0.248,0.432
0.702,1.003,0.614
0.334,0.094,0.334
0.099,0.784,0.435
0.995,0.209,0.565
0.368,0.029,0.224
0.557,0.099,0.255
0.084,0.832,0.445
0.484,0.551,0.804
0.891,0.240,0.514
0.933,0.004,0.617
0.767,0.999,0.548
0.723,0.988,0.583
0.104,0.782,0.458
0.676,1.093,0.514
0.493,0.083,0.264
0.942,0.138,0.453
0.490,0.103,0.229
0.974,0.098,0.608
0.934,0.246,0.517
0.407,0.127,0.288
0.365,0.036,0.335
0.951,0.247,0.574
0.929,0.218,0.545
0.937,0.224,0.526
0.844,0.280,0.451
0.501,0.050,0.235
1.075,0.249,0.482
0.503,0.719,0.882
0.694,1.003,0.533
0.325,0.077,0.304
0.888,0.194,0.498
0.721,0.957,0.572
0.571,0.092,0.224
0.870,0.217,0.490
0.934,0.024,0.609
0.684,1.046,0.553
0.075,0.713,0.535
0.964,0.240,0.596
0.727,0.969,0.547
0.962,0.042,0.580
0.955,0.173,0.577
0.382,0.021,0.307
0.514,0.609,0.790
0.996,0.200,0.492
0.484,0.049,0.185
0.887,0.174,0.415
0.960,0.064,0.566
0.864,0.199,0.408
0.673,1.014,0.512
0.390,0.038,0.321
0.864,0.215,0.423
0.893,0.116,0.572
0.967,0.230,0.601
0.499,0.086,0.302
0.475,0.716,0.737
0.063,0.769,0.414
0.522,0.169,0.266
0.344,0.001,0.257
0.721,0.936,0.502
0.883,0.002,0.676
0.959,0.211,0.533
0.940,0.205,0.428
0.378,0.102,0.229
0.673,0.905,0.519
0.433,0.688,0.813
0.496,0.013,0.274
0.937,0.199,0.463
0.470,0.633,0.770
0.687,0.997,0.540
0.729,1.025,0.449
0.462,0.770,0.815
0.877,0.063,0.580
1.037,0.210,0.534
0.409,0.064,0.224
0.898,0.235,0.415
0.483,0.790,0.792
0.926,0.004,0.641
0.510,0.019,0.296
0.059,0.783,0.430
0.160,0.788,0.444
0.513,0.041,0.310
0.536,0.668,0.781
0.543,0.671,0.819
0.980,0.045,0.631
0.008,0.772,0.385
0.991,0.217,0.478
0.357,0.075,0.278
0.449,0.104,0.202
0.532,0.652,0.867
0.543,0.107,0.284
0.469,0.698,0.771
0.458,0.026,0.296
0.911,0.083,0.672
0.470,0.178,0.294
0.863,0.019,0.626
0.905,0.201,0.536
0.484,0.717,0.802
0.101,0.847,0.420
0.504,0.692,0.789
0.478,0.013,0.316
0.698,0.932,0.541
0.545,0.054,0.264
0.883,0.051,0.560
0.443,0.059,0.360
0.931,0.047,0.654
0.054,0.737,0.481
0.395,0.015,0.258
0.483,0.172,0.238
0.088,0.812,0.421
0.731,1.037,0.538
0.961,0.015,0.600
0.474,0.030,0.330
0.754,0.927,0.550
0.359,0.030,0.236
0.449,0.040,0.234
0.936,0.225,0.458
0.534,0.069,0.286
0.513,0.684,0.766
0.497,0.730,0.846
0.515,0.630,0.771
0.084,0.813,0.425
0.975,0.010,0.590
0.518,0.043,0.234
0.880,0.168,0.389
0.885,0.237,0.413
0.889,0.217,0.482
0.426,0.123,0.277
0.075,0.774,0.504
0.955,0.189,0.372
0.955,0.135,0.506
0.912,0.197,0.478
0.744,0.980,0.602
1.001,0.218,0.538
0.732,1.032,0.600
0.904,0.155,0.496
0.418,0.011,0.284
0.472,0.142,0.255
0.747,1.016,0.496
0.877,0.249,0.439
0.539,0.656,0.825
0.882,0.198,0.493
0.732,1.018,0.462
0.043,0.763,0.473
1.009,0.248,0.485
0.941,0.195,0.481
0.874,0.047,0.620
0.935,0.184,0.462
0.917,0.031,0.615
0.516,0.682,0.814
0.954,0.250,0.505
0.489,0.637,0.773
0.951,0.010,0.589
0.894,0.246,0.531
0.895,0.175,0.481
0.351,0.130,0.298
0.512,0.019,0.219
0.687,1.041,0.460
0.697,0.922,0.513
0.522,0.658,0.879
0.744,1.062,0.598
0.882,0.062,0.610
0.353,0.025,0.286
0.502,0.019,0.219
0.512,0.680,0.742
0.414,0.086,0.223
1.001,0.050,0.603
0.511,0.699,0.875
0.876,0.186,0.420
0.990,0.180,0.468
0.927,0.199,0.587
0.904,0.183,0.407
0.900,0.025,0.464
0.966,0.294,0.552
0.726,0.985,0.442
0.775,1.020,0.506
0.051,0.726,0.394
0.975,0.224,0.442
0.924,0.242,0.533
0.979,0.229,0.592
0.393,0.017,0.269
0.902,0.011,0.591
0.360,0.039,0.288
0.650,0.991,0.561
0.516,0.623,0.802
0.582,0.073,0.284
0.680,0.904,0.572
0.940,0.231,0.375
0.864,0.033,0.644
0.897,0.234,0.555
0.540,0.684,0.803
0.892,0.252,0.579
0.699,0.914,0.532
0.914,0.262,0.559
0.499,0.097,0.263
0.401,0.101,0.340
0.451,0.012,0.208
0.124,0.770,0.464
0.378,0.074,0.282
0.964,0.040,0.593
0.672,0.969,0.553
0.730,0.976,0.491
0.962,0.254,0.588
0.742,0.926,0.563
0.417,0.112,0.267
0.528,0.114,0.253
0.968,0.166,0.531
0.056,0.803,0.447
0.935,0.289,0.615
0.542,0.046,0.232
0.393,0.074,0.293
0.919,0.275,0.486
0.533,0.676,0.853
1.003,0.197,0.527
0.985,0.213,0.541
0.524,0.108,0.267
0.545,0.663,0.860
0.496,0.129,0.279
0.886,0.278,0.545
0.945,0.010,0.649
0.133,0.750,0.436
0.870,0.213,0.420
0.953,0.267,0.514
0.058,0.805,0.430
0.973,0.241,0.444
0.423,0.079,0.372
0.131,0.743,0.439
0.474,0.059,0.302
0.925,0.223,0.460
0.466,0.704,0.895
0.553,0.088,0.292
0.091,0.766,0.420
0.498,0.067,0.267
0.435,0.028,0.252
0.087,0.831,0.436
0.891,0.160,0.454
0.951,0.271,0.606
0.369,0.095,0.251
0.926,0.097,0.570
0.561,0.611,0.801
0.916,0.188,0.477
0.980,0.255,0.574
0.733,0.990,0.490
0.440,0.135,0.310
0.877,0.131,0.634
0.671,0.962,0.540
0.670,0.949,0.586
0.797,1.033,0.573
0.089,0.775,0.471
0.566,0.659,0.825
0.896,0.131,0.475
0.971,0.007,0.686
0.927,0.023,0.503
0.480,0.648,0.771
0.963,0.242,0.476
0.534,0.685,0.795
0.422,0.024,0.311
0.927,0.014,0.598
0.503,0.053,0.297
0.433,0.112,0.223
0.866,0.170,0.467
0.706,1.005,0.502
0.446,0.071,0.255
0.362,0.050,0.289
0.961,0.209,0.488
0.525,0.725,0.856
0.489,0.668,0.852
0.467,0.062,0.298
0.923,0.191,0.505
0.962,0.027,0.649
0.736,0.983,0.584
0.460,0.091,0.260
0.925,0.178,0.516
0.516,0.044,0.267
0.858,0.176,0.453
0.896,0.191,0.441
0.906,0.013,0.576
0.985,0.305,0.404
0.552,0.044,0.330
0.629,0.963,0.524
0.404,0.071,0.310
0.726,0.938,0.506
0.721,0.939,0.537
0.437,0.017,0.214
0.545,0.086,0.317
0.462,0.001,0.320
0.928,0.058,0.639
0.115,0.816,0.515
0.404,0.138,0.262
1.024,0.010,0.602
0.888,0.028,0.553
0.930,0.328,0.494
0.473,0.685,0.767
0.489,0.679,0.760
0.123,0.764,0.526
0.018,0.799,0.373
0.530,0.738,0.812
0.416,0.005,0.244
0.937,0.202,0.575
0.414,0.043,0.279
0.558,0.675,0.750
0.952,0.011,0.649
0.861,0.216,0.478
0.748,0.952,0.630
0.071,0.820,0.407
0.459,0.663,0.751
0.062,0.730,0.400
0.580,0.702,0.841
0.769,1.004,0.566
0.955,0.146,0.534
0.884,0.247,0.459
0.501,0.064,0.244
0.489,0.125,0.284
0.673,0.963,0.604
0.498,0.683,0.820
0.417,0.677,0.806
0.371,0.088,0.283
0.317,0.011,0.261
0.381,0.078,0.325
0.473,0.703,0.802
0.091,0.707,0.392
0.784,0.981,0.513
0.957,0.209,0.558
0.698,0.980,0.619
0.925,0.211,0.473
0.941,0.166,0.519
0.399,0.111,0.258
0.473,0.108,0.254
0.944,0.072,0.608
0.877,0.172,0.455
0.524,0.067,0.226
0.923,0.001,0.630
0.902,0.250,0.563
0.872,0.257,0.527
0.900,0.177,0.563
0.364,0.099,0.264
0.100,0.791,0.422
0.717,1.025,0.576
0.882,0.005,0.664
0.474,0.702,0.773
0.726,1.018,0.558
0.972,0.225,0.436
0.085,0.829,0.462
0.931,0.003,0.624
0.531,0.739,0.871
0.065,0.771,0.425
0.994,0.207,0.446
0.962,0.042,0.564
0.564,0.720,0.762
0.945,0.275,0.504
1.001,0.244,0.461
0.475,0.042,0.293
0.398,0.075,0.281
0.856,0.007,0.610
0.893,0.215,0.451
0.113,0.768,0.409
0.929,0.048,0.632
0.921,0.213,0.496
1.025,0.016,0.527
0.929,0.197,0.422
0.424,0.117,0.263
0.679,1.009,0.552
0.787,0.937,0.571
0.905,0.001,0.608
0.071,0.750,0.507
0.694,0.944,0.536
0.998,0.234,0.637
0.990,0.055,0.596
0.181,0.844,0.398
0.390,0.045,0.327
0.419,0.038,0.271
0.692,1.010,0.529
0.756,0.964,0.587
0.483,0.673,0.790
0.421,0.066,0.269
0.049,0.766,0.445
0.420,0.006,0.272
0.162,0.820,0.406
0.867,0.249,0.571
0.899,0.175,0.462
0.713,0.921,0.542
0.912,0.188,0.509
0.517,0.675,0.828
0.976,0.187,0.476
0.916,0.233,0.498
0.962,0.263,0.645
0.501,0.011,0.219
0.833,0.199,0.454
0.876,0.260,0.439
0.868,0.004,0.553
0.375,0.070,0.256
0.935,0.217,0.496
0.885,0.244,0.398
0.745,0.935,0.499
0.684,0.988,0.598
0.961,0.048,0.530
0.924,0.069,0.609
0.988,0.211,0.545
0.947,0.064,0.559
0.989,0.013,0.676
0.485,0.747,0.868
0.370,0.132,0.230
0.069,0.804,0.506
0.948,0.275,0.498
0.482,0.672,0.798
0.254,0.197,0.270
0.957,0.303,0.516
0.969,0.193,0.512
0.953,0.230,0.484
0.949,0.241,0.410
1.004,0.224,0.593
0.549,0.112,0.304
0.742,0.924,0.535
0.999,0.005,0.566
0.383,0.052,0.271
0.876,0.225,0.488
0.033,0.813,0.420
0.894,0.207,0.584
0.979,0.055,0.677
0.331,0.041,0.275
0.891,0.017,0.634
0.381,0.096,0.301
0.518,0.088,0.189
0.956,0.008,0.568
0.892,0.268,0.465
0.513,0.139,0.275
0.537,0.668,0.818
0.940,0.235,0.565
0.782,1.011,0.588
0.698,1.064,0.573
0.518,0.073,0.303
0.937,0.020,0.556
1.041,0.245,0.538
0.389,0.078,0.301
0.053,0.760,0.461
0.678,0.951,0.561
0.921,0.182,0.446
0.903,0.239,0.489
0.020,0.880,0.457
0.542,0.055,0.227
0.400,0.097,0.286
0.477,0.753,0.892
0.738,0.949,0.568
0.947,0.173,0.457
0.929,0.007,0.622
0.080,0.796,0.485
0.896,0.179,0.456
0.905,0.063,0.609
0.071,0.778,0.421
0.576,0.114,0.306
0.908,0.291,0.544
1.011,0.265,0.511
0.744,0.867,0.526
0.975,0.005,0.586
0.483,0.165,0.261
0.747,0.994,0.510
0.908,0.213,0.446
0.753,0.918,0.526
0.884,0.194,0.422
0.501,0.644,0.843
0.780,0.950,0.552
0.661,0.877,0.533
0.966,0.043,0.626
0.423,0.071,0.265
0.954,0.049,0.536
1.014,0.047,0.563
0.350,0.077,0.317
0.942,0.005,0.613
0.989,0.018,0.586
0.811,0.994,0.530
0.525,0.644,0.796
0.092,0.759,0.446
0.424,0.117,0.303
0.886,0.277,0.412
0.933,0.266,0.485
0.949,0.239,0.565
0.544,0.676,0.889
0.727,0.934,0.556
0.756,0.917,0.525
0.883,0.122,0.624
0.481,0.082,0.304
0.954,0.186,0.537
0.339,0.051,0.330
0.776,0.994,0.438
0.865,0.250,0.400
0.917,0.249,0.378
0.021,0.817,0.405
0.491,0.076,0.318
0.494,0.755,0.776
0.958,0.000,0.599
0.911,0.254,0.497
0.931,0.014,0.648
0.546,0.730,0.751
0.755,0.955,0.561
0.451,0.007,0.357
1.000,0.200,0.570
0.384,0.043,0.285
0.706,0.985,0.487
0.708,0.995,0.572
0.068,0.783,0.477
0.405,0.090,0.314
0.714,0.956,0.561
0.973,0.166,0.498
0.885,0.004,0.598
0.909,0.192,0.573
0.461,0.687,0.774
0.951,0.200,0.567
0.911,0.218,0.563
0.502,0.690,0.756
0.964,0.023,0.632
0.977,0.304,0.462
0.960,0.201,0.549
0.400,0.119,0.257
0.388,0.082,0.288
0.500,0.023,0.256
0.755,0.920,0.467
0.350,0.071,0.315
0.494,0.773,0.793
0.083,0.785,0.438
0.457,0.666,0.750
0.420,0.077,0.307
0.138,0.784,0.368
0.988,0.023,0.595
0.357,0.042,0.264
0.937,0.037,0.618
0.512,0.133,0.267
0.521,0.640,0.830
0.395,0.034,0.314
0.856,0.196,0.458
0.428,0.098,0.272
0.913,0.054,0.619
0.512,0.087,0.347
0.703,1.077,0.522
0.951,0.243,0.547
0.146,0.781,0.483
0.136,0.723,0.426
0.950,0.214,0.446
0.968,0.176,0.525
0.913,0.052,0.573
0.509,0.114,0.290
0.721,0.935,0.573
0.066,0.798,0.455
0.355,0.049,0.283
0.965,0.188,0.470
0.511,0.072,0.298
0.110,0.827,0.416
0.894,0.036,0.667
0.922,0.193,0.487
0.561,0.658,0.759
0.991,0.185,0.577
0.475,0.120,0.259
0.707,0.968,0.571
0.453,0.586,0.844
0.955,0.040,0.627
0.464,0.676,0.795
0.926,0.231,0.439
0.996,0.244,0.570
0.417,0.039,0.302
0.443,0.062,0.289
0.740,1.020,0.522
0.376,0.008,0.306
0.926,0.263,0.404
0.391,0.095,0.361
0.372,0.071,0.270
0.860,0.191,0.381
0.453,0.068,0.282
0.703,0.917,0.555
0.727,0.979,0.518
0.938,0.024,0.648
0.704,0.899,0.484
0.924,0.282,0.571
0.481,0.112,0.258
0.721,0.940,0.598
0.862,0.274,0.466
0.897,0.005,0.617
0.521,0.141,0.299
0.941,0.011,0.610
0.706,0.992,0.554
0.007,0.851,0.360
0.903,0.222,0.560
0.504,0.117,0.183
0.742,0.878,0.567
0.066,0.748,0.379
0.929,0.222,0.429
0.821,0.976,0.554
0.057,0.848,0.481
0.555,0.615,0.832
0.479,0.168,0.277
0.077,0.763,0.370
0.859,0.044,0.588
0.100,0.793,0.451
0.934,0.011,0.574
0.936,0.186,0.512
0.527,0.674,0.762
0.705,0.996,0.535
0.920,0.214,0.415
0.506,0.629,0.861
0.802,0.953,0.551
0.537,0.724,0.854
0.537,0.705,0.801
0.443,0.047,0.289
0.527,0.706,0.815
0.678,0.940,0.532
0.919,0.074,0.677
0.948,0.194,0.626
0.529,0.653,0.809
0.940,0.294,0.432
0.906,0.168,0.455
0.359,0.041,0.290
0.914,0.330,0.479
0.620,0.950,0.508
0.964,0.264,0.555
0.851,0.922,0.571
0.966,0.289,0.522
0.806,1.016,0.568
0.346,0.037,0.286
0.094,0.773,0.358
0.705,1.058,0.500
0.743,0.962,0.533
0.919,0.248,0.542
0.698,0.956,0.580
0.494,0.064,0.259
0.809,0.993,0.509
0.133,0.843,0.492
0.930,0.006,0.595
0.883,0.258,0.408
0.897,0.204,0.582
0.113,0.776,0.459
0.581,0.014,0.264
0.955,0.281,0.499
0.964,0.255,0.580
1.017,0.226,0.549
0.847,0.189,0.402
0.101,0.812,0.453
0.905,0.231,0.456
0.900,0.301,0.582
0.476,0.091,0.267
0.897,0.272,0.481
0.379,0.091,0.293
0.811,0.284,0.386
0.961,0.197,0.546
0.581,0.650,0.852
0.720,0.978,0.520
0.081,0.828,0.437
0.926,0.269,0.537
0.885,0.071,0.572
0.116,0.813,0.420
0.503,0.687,0.828
0.844,0.220,0.417
0.474,0.086,0.284
0.112,0.824,0.520
0.034,0.777,0.423
0.932,0.051,0.594
0.067,0.877,0.479
0.875,0.222,0.373
0.684,1.086,0.588
0.953,0.286,0.559
0.763,1.047,0.500
0.011,0.705,0.427
0.356,0.065,0.275
0.004,0.811,0.409
0.695,0.911,0.513
0.965,0.227,0.564
0.417,0.037,0.243
0.756,0.962,0.504
0.928,0.023,0.630
1.004,0.292,0.562
0.889,0.057,0.612
0.038,0.791,0.419
0.455,0.704,0.836
0.949,0.223,0.394
0.927,0.162,0.626
0.512,0.080,0.244
0.712,0.964,0.592
0.489,0.092,0.221
0.760,0.957,0.598
0.074,0.735,0.494
0.893,0.210,0.384
0.941,0.263,0.600
0.915,0.196,0.418
0.986,0.275,0.536
0.961,0.206,0.559
0.926,0.194,0.437
0.472,0.109,0.279
0.471,0.036,0.345
0.434,0.710,0.724
0.464,0.717,0.832
0.351,0.072,0.284
0.861,0.055,0.584
0.331,0.100,0.302
0.134,0.799,0.450
0.477,0.015,0.255
0.949,0.054,0.597
0.495,0.120,0.335
0.551,0.061,0.236
0.899,0.009,0.584
0.343,0.123,0.294
0.546,0.085,0.198
0.531,0.684,0.822
0.927,0.186,0.497
0.709,0.988,0.543
0.880,0.047,0.577
0.400,0.117,0.311
0.918,0.201,0.456
0.398,0.072,0.317
0.123,0.794,0.462
0.502,0.071,0.220
0.968,0.232,0.544
0.476,0.675,0.789
0.426,0.055,0.264
0.954,0.248,0.571
0.960,0.203,0.550
0.406,0.104,0.275
0.505,0.768,0.734
0.480,0.674,0.866
0.501,0.716,0.796
0.474,0.670,0.841
0.933,0.205,0.429
0.345,0.026,0.234
0.107,0.844,0.472
0.041,0.835,0.433
0.449,0.034,0.303
0.669,1.013,0.486
0.314,0.040,0.265
0.390,0.073,0.334
0.900,0.169,0.484
0.930,0.282,0.622
0.512,0.709,0.746
0.507,0.020,0.310
0.120,0.864,0.472
0.777,0.984,0.540
0.954,0.232,0.465
0.931,0.175,0.381
0.770,0.928,0.526
0.929,0.218,0.519
0.490,0.130,0.296
0.940,0.270,0.534
0.723,0.938,0.551
0.956,0.142,0.456
0.027,0.805,0.419
0.053,0.858,0.466
0.080,0.800,0.453
0.709,0.941,0.571
0.936,0.015,0.605
0.904,0.256,0.431
0.940,0.223,0.638
0.941,0.250,0.465
0.100,0.835,0.499
0.070,0.751,0.359
0.480,0.718,0.795
0.773,0.993,0.573
0.119,0.798,0.383
0.384,0.035,0.244
0.053,0.745,0.487
0.521,0.596,0.812
0.954,0.241,0.495
0.509,0.151,0.237
0.063,0.730,0.347
0.918,0.177,0.449
0.914,0.213,0.454
0.322,0.092,0.295
0.043,0.817,0.433
0.947,0.073,0.676
0.368,0.043,0.286
0.479,0.632,0.804
0.974,0.270,0.591
0.436,0.003,0.258
1.007,0.248,0.489
0.856,0.233,0.437
0.450,0.706,0.847
0.337,0.067,0.272
0.537,0.691,0.755
0.517,0.057,0.247
0.110,0.788,0.400
0.429,0.045,0.231
0.446,0.690,0.808
0.670,0.979,0.570
0.522,0.113,0.247
0.419,0.705,0.772
0.570,0.628,0.730
0.082,0.852,0.396
0.339,0.117,0.315
0.413,0.012,0.373
0.734,1.024,0.527
0.745,0.982,0.523
0.971,0.048,0.598
0.075,0.742,0.509
0.104,0.839,0.393
0.308,0.046,0.306
0.929,0.029,0.584
0.413,0.707,0.801
0.511,0.621,0.853
0.895,0.190,0.448
0.070,0.811,0.433
0.784,0.962,0.546
0.504,0.040,0.297
0.539,0.029,0.297
0.001,0.776,0.427
0.519,0.605,0.765
0.919,0.273,0.476
0.459,0.663,0.794
0.955,0.020,0.568
1.014,0.018,0.571
0.525,0.054,0.322
0.883,0.073,0.661
0.377,0.059,0.412
0.400,0.074,0.231
0.472,0.671,0.756
0.736,0.987,0.473
0.091,0.811,0.425
0.954,0.242,0.509
0.897,0.024,0.581
0.372,0.040,0.278
0.882,0.175,0.402
0.069,0.728,0.411
0.531,0.659,0.846
0.920,0.012,0.577
0.709,0.942,0.528
1.048,0.175,0.522
0.358,0.036,0.280
0.099,0.827,0.430
0.791,0.976,0.490
0.770,0.987,0.544
0.548,0.090,0.240
0.071,0.760,0.467
0.101,0.789,0.497
0.451,0.069,0.347
0.932,0.259,0.416
0.673,0.935,0.601
0.535,0.099,0.289
0.917,0.216,0.469
0.866,0.261,0.553
0.026,0.767,0.465
0.058,0.782,0.435
0.465,0.054,0.267
0.972,0.291,0.550
0.913,0.203,0.572
0.923,0.212,0.589
0.481,0.062,0.220
0.760,0.960,0.543
0.423,0.048,0.299
0.543,0.029,0.243
0.948,0.255,0.429
0.926,0.029,0.626
0.047,0.797,0.387
0.739,0.938,0.515
0.456,0.712,0.769
0.094,0.747,0.482
0.386,0.088,0.314
0.744,0.983,0.538
0.959,0.061,0.613
0.929,0.200,0.577
0.949,0.038,0.622
0.893,0.211,0.435
0.506,0.066,0.304
0.993,0.040,0.665
0.095,0.828,0.410
0.103,0.712,0.395
0.489,0.095,0.240
0.741,0.992,0.552
0.513,0.030,0.245
1.001,0.011,0.699
0.966,0.055,0.583
0.499,0.664,0.778
0.846,0.031,0.620
0.994,0.197,0.526
0.847,0.210,0.433
0.939,0.010,0.645
0.483,0.075,0.277
0.727,1.031,0.568
0.365,0.117,0.275
0.503,0.092,0.203
0.710,0.908,0.484
0.108,0.800,0.479
0.714,0.997,0.543
0.708,1.067,0.517
0.574,0.636,0.741
0.877,0.163,0.409
0.923,0.019,0.549
0.430,0.064,0.257
0.152,0.820,0.436
0.906,0.065,0.559
0.492,0.087,0.346
0.978,0.194,0.601
0.560,0.692,0.878
0.922,0.136,0.526
0.876,0.200,0.458
0.890,0.237,0.454
0.767,0.957,0.482
0.911,0.264,0.600
0.083,0.751,0.411
0.910,0.285,0.597
0.732,1.004,0.591
0.505,0.719,0.823
0.995,0.260,0.477
0.989,0.191,0.443
0.515,0.661,0.827
0.050,0.763,0.457
0.518,0.121,0.292
0.890,0.202,0.595
0.928,0.262,0.613
0.491,0.026,0.354
0.108,0.790,0.431
0.147,0.767,0.472
0.692,0.929,0.522
0.314,0.124,0.278
0.484,0.684,0.816
0.532,0.633,0.824
0.472,0.023,0.155
0.169,0.772,0.413
0.920,0.272,0.440
0.359,0.064,0.292
0.915,0.199,0.480
0.574,0.096,0.294
0.886,0.056,0.577
0.450,0.039,0.305
1.015,0.011,0.602
0.977,0.013,0.563
0.149,0.768,0.405
0.923,0.231,0.489
0.462,0.688,0.828
1.011,0.221,0.603
0.914,0.234,0.454
0.519,0.640,0.858
0.340,0.094,0.272
0.972,0.215,0.483
0.502,0.617,0.895
0.052,0.751,0.371
0.032,0.756,0.434
0.108,0.839,0.421
0.748,0.965,0.515
0.534,0.046,0.235
0.925,0.141,0.588
0.526,0.601,0.841
0.150,0.822,0.437
0.522,0.120,0.167
0.929,0.074,0.571
0.526,0.591,0.868
0.413,0.092,0.201
0.384,0.049,0.309
0.846,0.152,0.511
0.895,0.243,0.540
0.097,0.812,0.439
0.969,0.196,0.415
0.528,0.686,0.786
0.542,0.679,0.688
0.716,0.999,0.563
0.699,0.996,0.567
0.876,0.018,0.519
0.684,1.062,0.579
0.751,1.079,0.579
0.848,0.198,0.466
0.926,0.153,0.395
0.503,0.689,0.804
