0.350,0.054,0.291
0.775,0.951,0.491
0.506,0.745,0.771
0.584,0.722,0.807
0.695,0.986,0.561
0.108,0.802,0.363
0.531,0.710,0.836
0.169,0.790,0.464
0.421,0.632,0.832
0.114,0.707,0.427
0.532,0.050,0.222
0.524,0.007,0.338
0.484,0.125,0.263
0.083,0.826,0.546
0.075,0.794,0.382
0.537,0.145,0.273
0.767,0.955,0.543
0.477,0.612,0.834
0.494,0.139,0.244
0.496,0.139,0.270
0.498,0.653,0.785
0.097,0.823,0.443
0.378,0.039,0.296
0.467,0.070,0.251
0.071,0.760,0.416
0.461,0.642,0.808
0.479,0.662,0.764
0.743,0.951,0.486
0.082,0.776,0.407
0.312,0.064,0.273
0.063,0.788,0.357
0.519,0.046,0.295
0.331,0.064,0.311
0.545,0.663,0.765
0.641,0.921,0.473
0.446,0.082,0.292
0.495,0.694,0.857
0.367,0.040,0.277
0.527,0.710,0.838
0.394,0.100,0.290
0.009,0.887,0.446
0.517,0.656,0.811
0.480,0.043,0.277
0.808,1.026,0.541
0.669,0.931,0.576
0.478,0.092,0.218
0.725,0.963,0.560
0.125,0.768,0.393
0.720,0.991,0.560
0.074,0.759,0.395
0.537,0.697,0.840
0.558,0.126,0.259
0.343,0.128,0.295
0.706,1.006,0.558
0.721,0.947,0.605
0.681,0.954,0.514
0.518,0.078,0.229
0.060,0.848,0.458
0.655,0.931,0.556
0.811,0.891,0.576
0.397,0.034,0.339
0.481,0.034,0.348
0.084,0.778,0.410
0.486,0.061,0.295
0.529,0.054,0.228
0.733,0.921,0.549
0.381,0.045,0.306
0.075,0.872,0.394
0.296,0.106,0.327
0.763,0.960,0.512
0.717,1.049,0.512
0.069,0.780,0.413
0.739,0.954,0.617
0.043,0.716,0.472
0.376,0.068,0.286
0.771,0.984,0.498
0.582,0.054,0.265
0.505,0.056,0.249
0.452,0.648,0.803
0.744,1.031,0.517
0.798,0.985,0.534
0.080,0.771,0.422
0.319,0.017,0.304
0.364,0.060,0.345
0.409,0.001,0.343
0.466,0.014,0.292
0.684,0.994,0.591
0.671,1.004,0.521
0.728,0.971,0.576
0.531,0.667,0.782
0.551,0.048,0.323
0.726,0.917,0.570
0.593,0.638,0.818
0.468,0.698,0.811
0.468,0.670,0.804
0.498,0.743,0.777
0.380,0.663,0.854
0.550,0.714,0.783
0.488,0.592,0.825
0.482,0.120,0.301
0.434,0.085,0.300
0.360,0.072,0.274
0.717,1.042,0.486
0.696,1.019,0.512
0.504,0.085,0.307
0.409,0.064,0.194
0.400,0.675,0.771
0.736,0.993,0.643
0.491,0.636,0.821
0.574,0.104,0.289
0.806,0.956,0.603
0.401,0.015,0.254
0.721,0.944,0.545
0.087,0.832,0.440
0.488,0.708,0.853
0.475,0.684,0.807
0.412,0.068,0.291
0.102,0.814,0.396
0.053,0.695,0.474
0.162,0.799,0.394
0.457,0.096,0.266
0.522,0.083,0.231
0.405,0.066,0.240
0.407,0.039,0.270
0.728,0.934,0.514
0.406,0.083,0.228
0.404,0.005,0.282
0.086,0.793,0.441
0.509,0.680,0.819
0.449,0.084,0.264
0.500,0.082,0.245
0.457,0.061,0.242
0.384,0.116,0.339
0.053,0.728,0.457
0.060,0.735,0.414
0.045,0.764,0.537
0.575,0.060,0.317
0.467,0.078,0.243
0.462,0.016,0.295
0.368,0.038,0.305
0.702,0.920,0.547
0.432,0.061,0.331
0.000,0.805,0.428
0.493,0.650,0.863
0.451,0.649,0.803
0.400,0.092,0.289
0.377,0.106,0.319
0.492,0.094,0.314
0.520,0.646,0.746
0.402,0.096,0.318
0.487,0.612,0.770
0.064,0.856,0.423
0.487,0.678,0.816
0.718,1.017,0.523
0.067,0.786,0.464
0.075,0.749,0.464
0.436,0.053,0.237
0.092,0.779,0.400
0.692,0.984,0.543
0.465,0.176,0.417
0.387,0.053,0.318
0.751,0.961,0.521
0.030,0.816,0.404
0.455,0.088,0.298
0.365,0.073,0.291
0.511,0.617,0.833
0.054,0.776,0.414
0.539,0.089,0.283
0.519,0.097,0.299
0.336,0.024,0.274
0.497,0.055,0.318
0.410,0.016,0.255
0.391,0.061,0.261
0.483,0.727,0.752
0.480,0.018,0.240
0.118,0.820,0.435
0.388,0.022,0.249
0.505,0.640,0.813
0.028,0.803,0.426
0.379,0.029,0.277
0.491,0.037,0.232
0.112,0.851,0.370
0.464,0.713,0.778
0.475,0.135,0.256
0.451,0.070,0.324
0.774,0.995,0.454
0.495,0.065,0.297
0.538,0.654,0.800
0.431,0.119,0.302
0.557,0.748,0.834
0.005,0.879,0.470
0.339,0.047,0.312
0.544,0.013,0.252
0.500,0.113,0.283
0.473,0.036,0.234
0.053,0.812,0.433
0.491,0.767,0.819
0.512,0.689,0.838
0.490,0.021,0.283
0.518,0.070,0.236
0.459,0.077,0.291
0.338,0.120,0.216
0.387,0.077,0.296
0.519,0.658,0.775
0.447,0.090,0.276
0.498,0.043,0.290
0.526,0.656,0.775
0.093,0.792,0.469
0.520,0.641,0.782
0.423,0.114,0.245
0.661,0.962,0.544
0.464,0.009,0.231
0.533,0.056,0.250
0.414,0.106,0.243
0.462,0.651,0.786
0.696,0.928,0.632
0.310,0.026,0.203
0.561,0.001,0.225
0.605,0.118,0.250
0.458,0.062,0.279
0.762,0.961,0.524
0.782,0.985,0.568
0.538,0.605,0.807
0.539,0.622,0.738
0.509,0.038,0.335
0.082,0.799,0.358
0.353,0.002,0.311
0.480,0.097,0.244
0.462,0.729,0.827
0.533,0.019,0.307
0.758,0.954,0.542
0.752,1.018,0.464
0.599,0.084,0.303
0.470,0.699,0.803
0.522,0.645,0.780
0.527,0.677,0.800
0.479,0.607,0.727
0.634,0.650,0.736
0.461,0.058,0.219
0.527,0.002,0.254
0.517,0.666,0.755
0.354,0.066,0.330
0.089,0.775,0.436
0.721,1.036,0.531
0.280,0.030,0.232
0.128,0.862,0.370
0.482,0.124,0.245
0.354,0.086,0.341
0.664,0.914,0.516
0.555,0.053,0.258
0.762,0.959,0.577
0.549,0.080,0.247
0.349,0.111,0.290
0.551,0.626,0.869
0.459,0.639,0.850
0.369,0.071,0.269
0.297,0.008,0.279
0.547,0.664,0.787
0.510,0.019,0.213
0.424,0.031,0.253
0.487,0.697,0.867
0.441,0.688,0.794
0.735,0.982,0.557
0.437,0.059,0.322
0.036,0.777,0.494
0.592,0.737,0.831
0.729,1.082,0.622
0.744,0.986,0.554
0.392,0.062,0.270
0.788,1.018,0.541
0.440,0.099,0.242
0.746,0.939,0.616
0.332,0.068,0.238
0.096,0.809,0.398
0.414,0.687,0.809
0.096,0.820,0.434
0.525,0.009,0.252
0.727,0.974,0.559
0.707,0.954,0.546
0.481,0.069,0.203
0.014,0.740,0.454
0.710,1.030,0.522
0.329,0.107,0.318
0.129,0.770,0.417
0.415,0.094,0.221
0.393,0.058,0.290
0.457,0.103,0.307
0.537,0.622,0.753
0.741,1.006,0.614
0.494,0.111,0.277
0.420,0.025,0.274
0.050,0.782,0.459
0.364,0.109,0.276
0.521,0.014,0.300
0.494,0.030,0.285
0.404,0.088,0.273
0.078,0.757,0.522
0.717,1.019,0.538
0.396,0.138,0.309
0.745,0.929,0.505
0.750,1.018,0.492
0.767,0.952,0.533
0.719,0.997,0.566
0.364,0.122,0.285
0.652,1.001,0.558
0.780,0.822,0.538
0.518,0.678,0.816
0.738,0.985,0.549
0.767,0.943,0.555
0.131,0.801,0.407
0.306,0.091,0.247
0.356,0.034,0.349
0.508,0.708,0.820
0.759,1.022,0.539
0.417,0.072,0.272
0.731,1.030,0.555
0.419,0.013,0.257
0.704,0.972,0.548
0.355,0.030,0.282
0.106,0.753,0.494
0.725,0.970,0.566
0.480,0.018,0.310
0.492,0.712,0.805
0.383,0.005,0.286
0.690,0.954,0.488
0.721,0.984,0.607
0.335,0.101,0.339
0.522,0.687,0.800
0.718,1.021,0.538
0.556,0.695,0.792
0.480,0.718,0.767
0.547,0.013,0.287
0.090,0.790,0.484
0.418,0.044,0.283
0.451,0.038,0.269
0.464,0.722,0.822
0.057,0.820,0.420
0.710,0.993,0.569
0.507,0.036,0.223
0.328,0.048,0.296
0.735,1.014,0.573
0.556,0.084,0.294
0.019,0.732,0.427
0.395,0.078,0.329
0.461,0.120,0.210
0.548,0.668,0.777
0.492,0.645,0.783
0.667,1.017,0.516
0.599,0.056,0.224
0.782,1.002,0.569
0.492,0.096,0.286
0.770,1.036,0.605
0.757,0.946,0.521
0.532,0.091,0.247
0.552,0.684,0.752
0.499,0.716,0.775
0.045,0.720,0.421
0.445,0.153,0.164
0.477,0.071,0.269
0.495,0.666,0.912
0.359,0.082,0.323
0.790,0.965,0.542
0.426,0.023,0.333
0.718,0.981,0.491
0.460,0.645,0.746
0.284,0.107,0.336
0.424,0.094,0.269
0.393,0.013,0.194
0.059,0.830,0.393
0.359,0.098,0.321
0.554,0.640,0.829
0.703,0.994,0.560
0.552,0.702,0.835
0.715,1.013,0.514
0.770,1.008,0.606
0.477,0.060,0.294
0.145,0.747,0.409
0.509,0.684,0.830
0.026,0.709,0.430
0.510,0.658,0.861
0.480,0.141,0.396
0.514,0.733,0.809
0.026,0.825,0.421
0.531,0.074,0.286
0.025,0.803,0.457
0.516,0.082,0.261
0.500,0.019,0.272
0.520,0.698,0.807
0.425,0.039,0.315
0.734,1.084,0.506
0.524,0.055,0.209
0.127,0.745,0.457
0.404,0.075,0.232
0.109,0.824,0.339
0.516,0.744,0.823
0.480,0.677,0.874
0.417,0.089,0.332
0.531,0.065,0.302
0.353,0.136,0.356
0.739,0.927,0.521
0.472,0.670,0.825
0.482,0.666,0.795
0.370,0.011,0.373
0.496,0.690,0.844
0.735,1.010,0.507
0.494,0.708,0.739
0.499,0.027,0.308
0.724,1.043,0.486
0.426,0.089,0.303
0.076,0.799,0.440
0.340,0.063,0.275
0.428,0.091,0.272
0.305,0.063,0.290
0.506,0.001,0.218
0.569,0.739,0.750
0.082,0.845,0.439
0.342,0.075,0.299
0.098,0.773,0.410
0.508,0.634,0.699
0.727,0.913,0.548
0.469,0.058,0.269
0.707,0.967,0.465
0.004,0.742,0.433
0.336,0.021,0.296
0.351,0.020,0.298
0.157,0.730,0.492
0.522,0.079,0.275
0.542,0.099,0.360
0.463,0.701,0.826
0.539,0.723,0.848
0.742,1.017,0.551
0.073,0.729,0.436
0.699,0.890,0.576
0.088,0.709,0.406
0.041,0.732,0.444
0.358,0.070,0.264
0.362,0.076,0.315
0.102,0.771,0.434
0.449,0.691,0.923
0.043,0.795,0.384
0.457,0.668,0.841
0.527,0.637,0.797
0.516,0.721,0.790
0.075,0.841,0.365
0.739,0.960,0.630
0.374,0.099,0.297
0.506,0.647,0.782
0.063,0.739,0.459
0.749,0.986,0.508
0.541,0.068,0.303
0.666,0.898,0.589
0.097,0.819,0.436
0.797,0.943,0.492
0.547,0.099,0.307
0.682,0.968,0.583
0.414,0.067,0.289
0.476,0.084,0.279
0.773,0.988,0.453
0.331,0.025,0.273
0.543,0.102,0.251
0.718,0.997,0.567
0.717,0.874,0.579
0.013,0.775,0.376
0.124,0.703,0.485
0.354,0.019,0.350
0.776,0.898,0.532
0.492,0.067,0.234
0.732,0.999,0.570
0.732,0.946,0.544
0.522,0.076,0.262
0.508,0.706,0.841
0.123,0.867,0.438
0.531,0.707,0.765
0.467,0.665,0.833
0.506,0.077,0.236
0.462,0.653,0.762
0.575,0.693,0.842
0.668,0.986,0.486
0.417,0.049,0.316
0.030,0.791,0.459
0.354,0.047,0.226
0.432,0.029,0.286
0.585,0.161,0.253
0.126,0.821,0.415
0.482,0.679,0.805
0.378,0.081,0.289
0.406,0.112,0.295
0.738,0.908,0.558
0.523,0.678,0.792
0.727,0.891,0.540
0.624,0.938,0.494
0.086,0.820,0.458
0.031,0.654,0.486
0.437,0.706,0.810
0.466,0.063,0.265
0.755,0.962,0.575
0.061,0.774,0.422
0.093,0.840,0.459
0.528,0.125,0.257
0.386,0.074,0.286
0.421,0.142,0.238
0.715,1.079,0.487
0.514,0.047,0.314
0.464,0.169,0.303
0.716,0.923,0.547
0.755,0.955,0.604
0.393,0.046,0.314
0.453,0.655,0.838
0.459,0.113,0.292
0.073,0.779,0.494
0.766,1.027,0.504
0.692,0.970,0.523
0.505,0.035,0.258
0.450,0.028,0.272
0.633,0.994,0.530
0.070,0.727,0.462
0.489,0.648,0.789
0.479,0.656,0.798
0.069,0.833,0.433
0.516,0.086,0.254
0.496,0.709,0.828
0.515,0.658,0.802
0.729,0.951,0.524
0.498,0.708,0.778
0.553,0.007,0.284
0.406,0.027,0.311
0.591,0.131,0.243
0.332,0.042,0.278
0.545,0.672,0.755
0.509,0.647,0.836
0.419,0.074,0.308
0.717,0.940,0.550
0.109,0.811,0.420
0.507,0.034,0.297
0.690,1.039,0.548
0.555,0.054,0.210
0.024,0.793,0.393
0.127,0.783,0.405
0.495,0.688,0.813
0.718,0.971,0.461
0.415,0.142,0.260
0.059,0.838,0.424
0.534,0.011,0.259
0.027,0.752,0.441
0.054,0.767,0.398
0.136,0.817,0.448
0.363,0.082,0.306
0.481,0.043,0.261
0.507,0.097,0.289
0.350,0.071,0.189
0.413,0.007,0.286
0.503,0.095,0.283
0.508,0.665,0.842
0.079,0.757,0.500
0.131,0.687,0.443
0.524,0.079,0.286
0.488,0.095,0.307
0.101,0.712,0.451
0.102,0.801,0.431
0.463,0.703,0.821
0.489,0.739,0.795
0.380,0.057,0.272
0.485,0.049,0.228
0.709,1.011,0.569
0.099,0.753,0.511
0.700,0.987,0.515
0.012,0.745,0.453
0.587,0.053,0.275
0.376,0.061,0.243
0.427,0.080,0.256
0.493,0.708,0.796
0.689,0.947,0.521
0.792,0.957,0.520
0.544,0.723,0.779
0.569,0.737,0.830
0.103,0.721,0.397
0.116,0.776,0.462
0.369,0.019,0.239
0.494,0.640,0.809
0.540,0.092,0.222
0.011,0.781,0.375
0.509,0.083,0.215
0.081,0.821,0.470
0.491,0.118,0.252
0.471,0.689,0.863
0.774,1.006,0.474
0.092,0.750,0.441
0.705,0.957,0.530
0.559,0.089,0.383
0.468,0.067,0.280
0.752,1.016,0.504
0.550,0.078,0.251
0.489,0.616,0.774
0.482,0.701,0.821
0.647,0.933,0.578
0.105,0.748,0.386
0.514,0.607,0.827
0.509,0.081,0.268
0.347,0.127,0.325
0.705,0.999,0.488
0.597,0.595,0.852
0.356,0.033,0.303
0.540,0.071,0.294
0.328,0.160,0.308
0.684,1.041,0.550
0.678,0.918,0.546
0.529,0.153,0.276
0.509,0.097,0.290
0.349,0.132,0.276
0.462,0.024,0.277
0.141,0.716,0.466
0.085,0.746,0.445
0.397,0.108,0.288
0.482,0.605,0.842
0.388,0.057,0.365
0.474,0.659,0.782
0.359,0.010,0.285
0.434,0.636,0.805
0.548,0.035,0.203
0.382,0.052,0.298
0.486,0.129,0.256
0.558,0.009,0.376
0.362,0.059,0.305
0.452,0.030,0.285
0.697,0.962,0.535
0.575,0.686,0.812
0.370,0.036,0.311
0.486,0.623,0.786
0.605,0.695,0.794
0.419,0.101,0.257
0.467,0.046,0.295
0.051,0.763,0.431
0.458,0.633,0.863
0.487,0.107,0.299
0.096,0.804,0.472
0.686,0.969,0.584
0.480,0.649,0.789
0.112,0.776,0.456
0.428,0.035,0.329
0.521,0.652,0.831
0.535,0.034,0.231
0.588,0.026,0.276
0.028,0.731,0.407
0.735,0.979,0.550
0.414,0.056,0.309
0.504,0.058,0.331
0.499,0.079,0.378
0.670,0.978,0.524
0.523,0.052,0.279
0.379,0.027,0.243
0.492,0.074,0.255
0.562,0.129,0.172
0.037,0.771,0.423
0.044,0.884,0.423
0.023,0.655,0.484
0.093,0.798,0.428
0.521,0.011,0.212
0.390,0.075,0.314
0.076,0.783,0.425
0.545,0.039,0.321
0.518,0.790,0.888
0.584,0.683,0.810
0.505,0.089,0.200
0.529,0.639,0.827
0.129,0.838,0.394
0.701,1.026,0.572
0.730,1.017,0.579
0.519,0.621,0.816
0.085,0.706,0.341
0.515,0.051,0.270
0.777,0.983,0.553
0.709,0.948,0.550
0.455,0.127,0.285
0.527,0.106,0.320
0.676,0.965,0.552
0.303,0.062,0.294
0.780,0.983,0.515
0.501,0.682,0.837
0.381,0.012,0.274
0.765,0.987,0.549
0.101,0.793,0.455
0.566,0.736,0.867
0.492,0.054,0.239
0.417,0.649,0.834
0.045,0.816,0.411
0.404,0.042,0.262
0.724,0.999,0.589
0.486,0.096,0.297
0.144,0.801,0.451
0.487,0.068,0.297
0.609,0.092,0.316
0.404,0.081,0.269
0.361,0.058,0.267
0.473,0.667,0.797
0.414,0.029,0.294
0.477,0.023,0.255
0.357,0.069,0.265
0.400,0.092,0.236
0.705,0.985,0.507
0.564,0.631,0.749
0.352,0.010,0.286
0.095,0.809,0.395
0.515,0.100,0.306
0.693,0.975,0.540
0.350,0.060,0.242
0.527,0.637,0.782
0.043,0.827,0.502
0.518,0.026,0.228
0.412,0.094,0.335
0.469,0.675,0.791
0.662,1.063,0.510
0.336,0.086,0.233
0.808,0.993,0.553
0.094,0.776,0.444
0.492,0.717,0.844
0.395,0.137,0.229
0.723,0.974,0.513
0.330,0.048,0.301
0.561,0.026,0.263
0.461,0.708,0.825
0.469,0.108,0.350
0.555,0.094,0.309
0.432,0.075,0.305
0.343,0.098,0.244
0.139,0.794,0.438
0.381,0.073,0.340
0.344,0.075,0.291
0.452,0.120,0.310
0.003,0.794,0.362
0.535,0.026,0.255
0.526,0.067,0.207
0.712,0.954,0.575
0.476,0.082,0.303
0.454,0.053,0.244
0.527,0.113,0.325
0.366,0.005,0.274
0.362,0.091,0.295
0.778,0.978,0.545
0.514,0.747,0.816
0.677,1.026,0.523
0.411,0.646,0.826
0.472,0.080,0.277
0.507,0.090,0.280
0.066,0.731,0.377
0.493,0.649,0.764
0.409,0.071,0.220
0.398,0.060,0.337
0.735,0.977,0.574
0.276,0.053,0.323
0.435,0.693,0.746
0.562,0.066,0.315
0.586,0.133,0.270
0.492,0.034,0.291
0.459,0.067,0.263
0.689,0.993,0.476
0.727,0.976,0.513
0.510,0.573,0.780
0.493,0.606,0.840
0.737,0.965,0.541
0.396,0.080,0.260
0.684,0.916,0.584
0.387,0.076,0.286
0.525,0.051,0.257
0.488,0.730,0.879
0.439,0.081,0.316
0.111,0.769,0.490
0.761,1.049,0.558
0.551,0.717,0.843
0.358,0.031,0.203
0.435,0.708,0.866
0.062,0.786,0.417
0.097,0.809,0.420
0.497,0.069,0.168
0.470,0.060,0.289
0.496,0.091,0.265
0.113,0.805,0.402
0.500,0.049,0.263
0.519,0.067,0.309
0.542,0.749,0.846
0.516,0.693,0.872
0.567,0.732,0.781
0.488,0.042,0.240
0.733,0.969,0.529
0.048,0.789,0.441
0.319,0.035,0.346
0.502,0.054,0.242
0.691,0.946,0.558
0.483,0.679,0.759
0.707,0.915,0.561
0.032,0.710,0.426
0.331,0.027,0.342
0.149,0.798,0.431
0.500,0.681,0.748
0.505,0.044,0.239
0.699,1.007,0.537
0.713,1.037,0.518
0.391,0.063,0.278
0.699,0.979,0.515
0.501,0.588,0.855
0.712,1.077,0.539
0.352,0.110,0.308
0.510,0.711,0.830
0.564,0.037,0.248
0.053,0.809,0.479
0.161,0.779,0.375
0.418,0.630,0.778
0.757,1.021,0.510
0.513,0.085,0.250
0.528,0.051,0.286
0.693,1.015,0.473
0.485,0.652,0.793
0.792,0.893,0.507
0.445,0.671,0.828
0.356,0.070,0.282
0.763,0.894,0.510
0.073,0.791,0.411
0.711,0.894,0.553
0.066,0.815,0.463
0.712,0.939,0.515
0.557,0.003,0.253
0.385,0.036,0.321
0.506,0.666,0.783
0.308,0.055,0.256
0.503,0.659,0.741
0.699,0.956,0.544
0.481,0.164,0.302
0.483,0.053,0.318
0.494,0.139,0.281
0.533,0.682,0.816
0.010,0.801,0.432
0.356,0.113,0.299
0.434,0.062,0.268
0.407,0.076,0.337
0.524,0.676,0.790
0.113,0.808,0.385
0.426,0.152,0.288
0.456,0.091,0.285
0.743,0.983,0.549
0.322,0.027,0.332
0.056,0.805,0.424
0.505,0.069,0.315
0.503,0.029,0.243
0.042,0.788,0.434
0.816,1.026,0.518
0.482,0.666,0.784
0.313,0.033,0.285
0.422,0.080,0.263
0.366,0.031,0.295
0.762,0.947,0.510
0.436,0.081,0.242
0.473,0.632,0.792
0.691,1.008,0.580
0.773,1.004,0.586
0.445,0.100,0.212
0.098,0.783,0.472
0.543,0.086,0.263
0.707,1.067,0.596
0.735,1.018,0.609
0.465,0.041,0.286
0.766,1.004,0.541
0.348,0.083,0.285
0.712,1.098,0.539
0.312,0.012,0.322
0.580,0.695,0.817
0.785,0.988,0.551
0.453,0.737,0.851
0.349,0.076,0.252
0.511,0.043,0.247
0.437,0.117,0.280
0.438,0.666,0.763
0.702,0.919,0.568
0.730,1.042,0.592
0.448,0.028,0.276
0.503,0.061,0.201
0.310,0.062,0.262
0.518,0.038,0.243
0.540,0.663,0.775
0.340,0.067,0.286
0.432,0.614,0.746
0.311,0.122,0.320
0.533,0.636,0.797
0.398,0.117,0.318
0.072,0.789,0.428
0.097,0.754,0.390
0.363,0.065,0.348
0.494,0.649,0.770
0.449,0.685,0.823
0.714,1.009,0.522
0.470,0.709,0.787
0.717,1.000,0.449
0.069,0.737,0.380
0.149,0.685,0.465
0.489,0.641,0.737
0.507,0.679,0.832
0.724,1.004,0.589
0.514,0.712,0.829
0.442,0.650,0.765
0.521,0.683,0.781
0.071,0.757,0.396
0.038,0.815,0.451
0.726,0.949,0.572
0.103,0.719,0.477
0.390,0.137,0.356
0.568,0.040,0.333
0.558,0.661,0.870
0.491,0.046,0.253
0.091,0.706,0.414
0.504,0.066,0.293
0.016,0.745,0.416
0.680,0.945,0.511
0.453,0.673,0.798
0.510,0.016,0.222
0.442,0.010,0.245
0.707,0.973,0.514
0.533,0.712,0.707
0.432,0.028,0.304
0.354,0.020,0.351
0.068,0.823,0.440
0.084,0.787,0.458
0.417,0.079,0.346
0.050,0.713,0.383
0.002,0.759,0.424
0.523,0.002,0.261
0.485,0.652,0.780
0.069,0.766,0.492
0.736,0.985,0.529
0.463,0.680,0.862
0.586,0.723,0.773
0.552,0.717,0.802
0.706,1.070,0.579
0.097,0.780,0.433
0.694,1.022,0.522
0.740,0.908,0.475
0.522,0.015,0.255
0.001,0.781,0.507
0.530,0.749,0.802
0.422,0.044,0.260
0.100,0.727,0.422
0.479,0.087,0.341
0.088,0.820,0.443
0.504,0.060,0.221
0.458,0.639,0.733
0.518,0.659,0.738
0.350,0.082,0.267
0.350,0.052,0.222
0.362,0.047,0.275
0.152,0.853,0.424
0.481,0.733,0.796
0.548,0.695,0.782
0.033,0.800,0.469
0.482,0.079,0.257
0.527,0.049,0.282
0.470,0.013,0.286
0.692,1.016,0.498
0.690,0.959,0.532
0.362,0.123,0.258
0.532,0.635,0.848
0.390,0.035,0.346
0.476,0.086,0.263
0.067,0.759,0.395
0.383,0.004,0.335
0.409,0.072,0.342
0.377,0.044,0.298
0.770,0.907,0.564
0.559,0.094,0.329
0.508,0.685,0.876
0.001,0.777,0.423
0.525,0.670,0.840
0.073,0.760,0.437
0.516,0.727,0.738
0.490,0.630,0.878
0.363,0.121,0.350
0.063,0.843,0.430
0.087,0.773,0.388
0.047,0.783,0.470
0.512,0.032,0.213
0.554,0.070,0.295
0.083,0.726,0.495
0.489,0.633,0.794
0.475,0.672,0.833
0.496,0.610,0.808
0.705,0.977,0.613
0.502,0.069,0.251
0.061,0.790,0.431
0.704,1.008,0.606
0.448,0.673,0.773
0.455,0.086,0.274
0.720,1.023,0.583
0.567,0.012,0.280
0.420,0.088,0.229
0.512,0.071,0.274
0.025,0.789,0.443
0.082,0.842,0.419
0.035,0.787,0.429
0.734,1.031,0.508
0.716,0.934,0.441
0.524,0.700,0.790
0.550,0.141,0.271
0.487,0.147,0.277
0.396,0.042,0.324
0.728,0.976,0.551
0.421,0.164,0.312
0.398,0.145,0.297
0.475,0.071,0.186
0.415,0.037,0.360
0.381,0.059,0.280
0.059,0.713,0.452
0.527,0.049,0.299
0.721,0.910,0.560
0.353,0.115,0.342
0.330,0.103,0.184
0.030,0.802,0.432
0.506,0.099,0.292
0.358,0.036,0.319
0.429,0.094,0.328
0.335,0.000,0.278
0.442,0.049,0.315
0.491,0.695,0.799
0.397,0.063,0.275
0.062,0.772,0.496
0.414,0.045,0.361
0.095,0.836,0.458
0.553,0.003,0.330
0.080,0.758,0.435
0.557,0.728,0.871
0.469,0.688,0.765
0.083,0.695,0.532
0.009,0.777,0.403
0.087,0.743,0.458
0.758,1.059,0.464
0.501,0.608,0.833
0.180,0.743,0.467
0.411,0.036,0.324
0.546,0.064,0.277
0.353,0.115,0.270
0.503,0.728,0.800
0.390,0.102,0.299
0.411,0.138,0.274
0.351,0.055,0.304
0.517,0.089,0.298
0.742,0.962,0.487
0.690,0.942,0.606
0.107,0.717,0.486
0.414,0.036,0.344
0.494,0.061,0.199
0.521,0.743,0.833
0.752,0.933,0.515
0.699,1.039,0.578
0.515,0.692,0.754
0.518,0.672,0.903
0.403,0.023,0.326
0.753,0.999,0.557
0.772,1.012,0.575
0.765,0.927,0.519
0.004,0.831,0.432
0.341,0.076,0.264
0.536,0.742,0.735
0.714,0.992,0.520
0.383,0.065,0.316
0.668,0.983,0.556
0.379,0.086,0.236
0.307,0.040,0.197
0.507,0.668,0.843
0.550,0.652,0.826
0.335,0.043,0.284
0.454,0.038,0.206
0.724,0.980,0.461
0.462,0.128,0.304
0.530,0.657,0.787
0.724,0.977,0.520
0.105,0.801,0.398
0.735,1.011,0.578
0.464,0.712,0.799
0.356,0.080,0.227
0.362,0.119,0.300
0.498,0.680,0.805
0.470,0.692,0.860
0.078,0.704,0.497
0.791,1.007,0.534
0.484,0.064,0.297
0.727,0.945,0.535
0.511,0.024,0.284
0.554,0.017,0.220
0.037,0.787,0.491
0.431,0.156,0.276
0.667,0.979,0.536
0.746,0.924,0.411
0.376,0.029,0.291
0.729,0.917,0.558
0.288,0.037,0.254
0.071,0.807,0.453
0.094,0.842,0.399
0.066,0.812,0.410
0.082,0.782,0.525
0.481,0.632,0.779
0.075,0.730,0.472
0.138,0.745,0.455
0.508,0.703,0.769
0.057,0.790,0.412
0.429,0.002,0.242
0.711,0.944,0.560
0.453,0.045,0.291
0.569,0.062,0.337
0.366,0.099,0.330
0.739,1.009,0.548
0.061,0.712,0.377
0.539,0.668,0.838
0.073,0.778,0.435
0.071,0.820,0.474
0.149,0.737,0.393
0.705,0.954,0.580
0.434,0.031,0.316
0.489,0.659,0.829
0.362,0.051,0.212
0.344,0.073,0.302
0.501,0.650,0.833
0.562,0.702,0.823
0.800,0.995,0.482
0.504,0.085,0.266
0.454,0.679,0.752
0.434,0.051,0.250
0.018,0.790,0.487
0.684,1.014,0.609
0.738,0.989,0.530
0.702,0.926,0.505
0.656,0.958,0.553
0.378,0.047,0.313
0.060,0.754,0.454
0.097,0.838,0.411
0.516,0.075,0.230
0.472,0.723,0.835
0.003,0.717,0.478
0.527,0.081,0.246
0.011,0.733,0.423
0.349,0.010,0.325
0.445,0.621,0.832
0.100,0.811,0.454
0.695,0.958,0.518
0.747,1.023,0.523
0.374,0.025,0.368
0.301,0.049,0.271
0.414,0.015,0.407
0.700,0.948,0.559
0.749,1.027,0.580
0.087,0.810,0.406
0.617,1.022,0.568
0.390,0.023,0.292
0.340,0.027,0.228
0.411,0.053,0.261
0.006,0.763,0.461
0.101,0.779,0.504
0.680,0.935,0.525
0.544,0.097,0.282
0.819,1.068,0.477
0.671,0.923,0.540
0.334,0.056,0.297
0.425,0.060,0.249
0.063,0.781,0.441
0.540,0.051,0.248
0.537,0.111,0.230
0.484,0.651,0.803
0.375,0.072,0.331
0.428,0.058,0.319
0.737,0.924,0.513
0.032,0.826,0.408
0.517,0.708,0.755
