0.420,0.058,0.271
0.623,0.932,0.488
0.780,0.991,0.543
0.766,0.931,0.583
0.484,0.649,0.827
0.494,0.706,0.777
0.083,0.803,0.401
0.509,0.040,0.274
0.469,0.088,0.316
0.416,0.048,0.302
0.519,0.677,0.813
0.407,0.050,0.286
0.549,0.011,0.278
0.532,0.728,0.769
0.457,0.654,0.782
0.085,0.793,0.458
0.475,0.096,0.336
0.724,0.999,0.518
0.475,0.030,0.270
0.540,0.067,0.237
0.424,0.633,0.844
0.076,0.784,0.497
0.475,0.053,0.162
0.571,0.622,0.773
0.486,0.034,0.225
0.452,0.720,0.806
0.355,0.024,0.296
0.775,0.947,0.595
0.608,0.056,0.340
0.101,0.820,0.465
0.702,0.943,0.576
0.506,0.054,0.298
0.333,0.104,0.342
0.032,0.794,0.411
0.727,1.009,0.513
0.072,0.793,0.515
0.720,1.008,0.534
0.485,0.093,0.245
0.470,0.076,0.240
0.732,0.991,0.588
0.791,0.971,0.560
0.451,0.706,0.816
0.503,0.672,0.741
0.499,0.657,0.753
0.444,0.137,0.296
0.389,0.017,0.261
0.475,0.094,0.248
0.682,1.035,0.613
0.496,0.158,0.270
0.522,0.705,0.804
0.066,0.741,0.487
0.757,0.954,0.607
0.027,0.738,0.449
0.402,0.114,0.298
0.765,1.030,0.507
0.065,0.826,0.391
0.693,0.921,0.590
0.505,0.664,0.801
0.377,0.053,0.236
0.717,0.908,0.504
0.736,0.980,0.607
0.486,0.108,0.260
0.475,0.087,0.235
0.368,0.070,0.301
0.380,0.075,0.313
0.334,0.061,0.310
0.080,0.757,0.519
0.447,0.054,0.244
0.710,1.014,0.557
0.477,0.035,0.286
0.074,0.811,0.390
0.505,0.062,0.305
0.503,0.710,0.751
0.511,0.633,0.843
0.040,0.755,0.401
0.472,0.105,0.298
0.678,0.920,0.572
0.058,0.793,0.444
0.475,0.631,0.824
0.725,1.015,0.535
0.738,0.994,0.497
0.394,0.667,0.879
0.554,0.133,0.307
0.081,0.746,0.439
0.088,0.750,0.462
0.550,0.639,0.788
0.531,0.071,0.242
0.074,0.770,0.583
0.730,0.986,0.592
0.121,0.775,0.486
0.349,0.081,0.312
0.520,0.643,0.884
0.476,0.687,0.769
0.495,0.649,0.823
0.025,0.772,0.396
0.499,0.095,0.284
0.082,0.739,0.418
0.717,0.999,0.597
0.326,0.109,0.292
0.468,0.641,0.846
0.401,0.041,0.273
0.530,0.063,0.326
0.458,0.097,0.301
0.121,0.873,0.462
0.474,0.673,0.848
0.459,0.636,0.834
0.508,0.129,0.294
0.499,0.671,0.834
0.370,0.095,0.336
0.485,0.129,0.254
0.407,0.067,0.266
0.791,0.950,0.520
0.088,0.714,0.413
0.736,1.022,0.566
0.072,0.768,0.457
0.113,0.806,0.515
0.342,0.096,0.299
0.305,0.051,0.321
0.676,1.026,0.579
0.488,0.031,0.283
0.438,0.106,0.340
0.359,0.089,0.285
0.457,0.000,0.350
0.689,0.914,0.541
0.462,0.138,0.341
0.488,0.072,0.306
0.542,0.660,0.799
0.109,0.777,0.486
0.498,0.663,0.781
0.490,0.636,0.848
0.598,0.761,0.778
0.095,0.771,0.453
0.494,0.038,0.276
0.775,0.923,0.524
0.407,0.102,0.320
0.581,0.743,0.750
0.359,0.009,0.303
0.022,0.773,0.416
0.708,1.029,0.548
0.735,0.982,0.481
0.009,0.771,0.404
0.366,0.127,0.310
0.094,0.781,0.412
0.686,0.913,0.466
0.548,0.763,0.836
0.450,0.613,0.876
0.419,0.109,0.319
0.547,0.099,0.266
0.554,0.648,0.815
0.077,0.728,0.504
0.060,0.771,0.459
0.388,0.057,0.247
0.389,0.005,0.268
0.460,0.698,0.832
0.279,0.050,0.295
0.465,0.641,0.754
0.687,0.965,0.536
0.646,1.001,0.605
0.516,0.123,0.224
0.092,0.720,0.453
0.513,0.750,0.838
0.087,0.713,0.441
0.715,0.981,0.469
0.314,0.059,0.244
0.510,0.720,0.864
0.127,0.731,0.429
0.140,0.766,0.364
0.496,0.032,0.280
0.503,0.082,0.220
0.334,0.038,0.281
0.410,0.031,0.251
0.488,0.724,0.803
0.088,0.768,0.427
0.464,0.048,0.255
0.479,0.119,0.260
0.481,0.688,0.900
0.382,0.069,0.251
0.037,0.712,0.471
0.552,0.696,0.778
0.485,0.045,0.344
0.480,0.671,0.810
0.535,0.017,0.302
0.489,0.087,0.311
0.343,0.059,0.339
0.750,0.968,0.508
0.448,0.068,0.318
0.088,0.800,0.395
0.731,0.977,0.561
0.486,0.072,0.225
0.092,0.738,0.441
0.538,0.086,0.219
0.472,0.045,0.219
0.557,0.682,0.765
0.448,0.101,0.293
0.528,0.650,0.779
0.764,1.047,0.516
0.514,0.040,0.270
0.081,0.771,0.405
0.444,0.068,0.293
0.689,0.979,0.597
0.509,0.640,0.799
0.423,0.042,0.357
0.037,0.812,0.482
0.454,0.686,0.792
0.078,0.795,0.474
0.788,0.951,0.573
0.469,0.709,0.778
0.834,0.983,0.514
0.488,0.019,0.300
0.044,0.861,0.387
0.071,0.802,0.432
0.374,0.041,0.265
0.624,1.013,0.462
0.552,0.105,0.291
0.071,0.791,0.460
0.723,1.017,0.562
0.524,0.643,0.826
0.515,0.657,0.738
0.543,0.046,0.272
0.773,0.995,0.526
0.010,0.759,0.445
0.349,0.060,0.311
0.660,0.906,0.626
0.715,1.016,0.550
0.497,0.644,0.817
0.488,0.644,0.786
0.292,0.120,0.263
0.493,0.718,0.890
0.075,0.762,0.488
0.529,0.017,0.213
0.405,0.004,0.300
0.556,0.708,0.768
0.739,0.971,0.520
0.448,0.650,0.865
0.066,0.799,0.487
0.509,0.080,0.262
0.537,0.703,0.842
0.727,1.000,0.556
0.679,1.022,0.545
0.505,0.676,0.753
0.744,0.942,0.553
0.058,0.782,0.402
0.403,0.047,0.344
0.518,0.606,0.847
0.085,0.813,0.457
0.095,0.778,0.424
0.373,0.066,0.202
0.029,0.702,0.496
0.473,0.127,0.301
0.779,0.955,0.537
0.327,0.101,0.244
0.486,0.102,0.245
0.460,0.061,0.289
0.058,0.801,0.404
0.326,0.092,0.302
0.057,0.805,0.449
0.490,0.137,0.220
0.537,0.013,0.291
0.525,0.050,0.357
0.448,0.650,0.790
0.462,0.080,0.230
0.481,0.083,0.331
0.418,0.704,0.804
0.420,0.039,0.253
0.487,0.656,0.796
0.039,0.745,0.494
0.507,0.647,0.868
0.445,0.680,0.799
0.461,0.040,0.321
0.430,0.739,0.786
0.510,0.798,0.849
0.532,0.049,0.233
0.791,0.978,0.574
0.166,0.720,0.467
0.468,0.667,0.778
0.107,0.759,0.399
0.106,0.718,0.413
0.427,0.054,0.329
0.067,0.799,0.437
0.702,0.941,0.511
0.440,0.682,0.732
0.465,0.675,0.799
0.609,0.066,0.254
0.064,0.676,0.451
0.402,0.120,0.283
0.413,0.083,0.284
0.583,0.679,0.791
0.539,0.085,0.252
0.548,0.691,0.791
0.354,0.109,0.253
0.498,0.573,0.783
0.445,0.079,0.257
0.395,0.111,0.367
0.675,0.982,0.514
0.470,0.148,0.302
0.440,0.110,0.289
0.078,0.785,0.463
0.506,0.681,0.863
0.526,0.764,0.858
0.501,0.685,0.802
0.359,0.068,0.263
0.440,0.036,0.233
0.524,0.052,0.281
0.419,0.736,0.846
0.538,0.138,0.262
0.381,0.054,0.334
0.420,0.035,0.326
0.456,0.085,0.273
0.757,1.068,0.572
0.742,0.957,0.557
0.511,0.048,0.316
0.666,0.975,0.532
0.128,0.801,0.438
0.401,0.101,0.335
0.410,0.031,0.368
0.473,0.661,0.789
0.498,0.712,0.783
0.707,0.918,0.538
0.484,0.611,0.800
0.488,0.125,0.272
0.515,0.728,0.795
0.011,0.724,0.463
0.721,1.004,0.559
0.393,0.014,0.282
0.087,0.760,0.448
0.072,0.799,0.502
0.326,0.124,0.262
0.503,0.656,0.800
0.035,0.835,0.464
0.748,1.031,0.617
0.063,0.806,0.441
0.487,0.668,0.761
0.520,0.025,0.304
0.493,0.121,0.334
0.022,0.780,0.374
0.412,0.047,0.272
0.315,0.104,0.320
0.131,0.735,0.415
0.169,0.755,0.488
0.743,0.987,0.573
0.506,0.097,0.236
0.388,0.089,0.316
0.492,0.749,0.816
0.020,0.768,0.443
0.031,0.742,0.403
0.537,0.052,0.236
0.468,0.087,0.291
0.391,0.089,0.227
0.324,0.100,0.285
0.485,0.680,0.853
0.489,0.740,0.845
0.529,0.057,0.222
0.644,0.971,0.551
0.494,0.012,0.262
0.531,0.549,0.743
0.344,0.094,0.331
0.389,0.045,0.387
0.696,0.981,0.480
0.394,0.666,0.771
0.470,0.656,0.703
0.599,0.733,0.780
0.662,0.980,0.549
0.068,0.722,0.464
0.405,0.057,0.233
0.319,0.046,0.260
0.752,0.980,0.561
0.386,0.100,0.296
0.482,0.050,0.233
0.488,0.675,0.805
0.483,0.111,0.255
0.703,0.890,0.554
0.535,0.111,0.260
0.440,0.036,0.246
0.446,0.087,0.274
0.722,0.926,0.530
0.444,0.080,0.316
0.172,0.741,0.426
0.571,0.702,0.789
0.527,0.042,0.294
0.704,0.965,0.557
0.379,0.069,0.302
0.105,0.776,0.368
0.516,0.082,0.277
0.345,0.065,0.330
0.467,0.073,0.308
0.505,0.078,0.258
0.410,0.036,0.343
0.460,0.096,0.278
0.366,0.057,0.257
0.523,0.109,0.300
0.335,0.111,0.227
0.518,0.017,0.202
0.084,0.794,0.460
0.721,0.993,0.491
0.560,0.089,0.336
0.513,0.727,0.849
0.477,0.659,0.767
0.548,0.104,0.220
0.376,0.079,0.264
0.716,0.986,0.513
0.337,0.104,0.246
0.054,0.787,0.452
0.495,0.690,0.830
0.455,0.047,0.255
0.504,0.703,0.787
0.383,0.005,0.245
0.589,0.126,0.218
0.772,0.966,0.472
0.712,1.031,0.627
0.048,0.749,0.474
0.448,0.640,0.840
0.679,1.079,0.529
0.539,0.708,0.757
0.492,0.113,0.229
0.538,0.634,0.819
0.700,0.973,0.521
0.470,0.682,0.766
0.446,0.132,0.287
0.436,0.656,0.766
0.432,0.650,0.749
0.534,0.723,0.775
0.536,0.088,0.308
0.561,0.686,0.812
0.765,0.971,0.511
0.506,0.661,0.804
0.495,0.749,0.773
0.446,0.080,0.230
0.063,0.766,0.462
0.478,0.100,0.190
0.683,0.952,0.588
0.447,0.027,0.223
0.667,0.896,0.569
0.066,0.750,0.466
0.410,0.076,0.348
0.047,0.749,0.485
0.421,0.025,0.331
0.751,0.964,0.559
0.489,0.732,0.777
0.576,0.125,0.250
0.754,0.997,0.536
0.511,0.673,0.795
0.316,0.032,0.243
0.160,0.830,0.417
0.329,0.092,0.304
0.418,0.061,0.251
0.478,0.657,0.805
0.478,0.086,0.231
0.493,0.125,0.178
0.344,0.011,0.322
0.484,0.129,0.194
0.379,0.049,0.242
0.053,0.790,0.495
0.358,0.059,0.279
0.459,0.674,0.773
0.456,0.703,0.892
0.497,0.018,0.289
0.527,0.045,0.279
0.069,0.785,0.377
0.062,0.755,0.449
0.366,0.069,0.361
0.475,0.067,0.226
0.342,0.052,0.278
0.372,0.027,0.334
0.091,0.782,0.461
0.425,0.089,0.240
0.529,0.669,0.800
0.012,0.727,0.445
0.428,0.110,0.287
0.377,0.037,0.305
0.696,0.956,0.568
0.478,0.089,0.297
0.070,0.804,0.489
0.465,0.053,0.233
0.492,0.092,0.298
0.795,1.015,0.573
0.493,0.042,0.229
0.113,0.749,0.477
0.652,0.933,0.584
0.107,0.782,0.451
0.021,0.729,0.467
0.490,0.640,0.882
0.492,0.071,0.254
0.115,0.771,0.377
0.480,0.672,0.849
0.540,0.051,0.256
0.674,0.948,0.562
0.710,1.032,0.505
0.497,0.700,0.797
0.459,0.059,0.259
0.707,0.938,0.532
0.533,0.013,0.309
0.081,0.811,0.416
0.027,0.750,0.390
0.105,0.780,0.434
0.117,0.804,0.455
0.467,0.643,0.797
0.712,0.888,0.599
0.482,0.051,0.214
0.062,0.822,0.422
0.519,0.094,0.271
0.076,0.808,0.381
0.678,1.016,0.589
0.122,0.785,0.424
0.527,0.092,0.239
0.521,0.730,0.792
0.083,0.733,0.495
0.528,0.624,0.795
0.728,1.019,0.535
0.378,0.090,0.332
0.702,1.014,0.520
0.289,0.026,0.363
0.528,0.059,0.257
0.718,0.984,0.564
0.579,0.165,0.331
0.421,0.095,0.278
0.614,0.053,0.291
0.432,0.089,0.337
0.509,0.685,0.831
0.126,0.737,0.485
0.689,0.989,0.514
0.468,0.595,0.749
0.526,0.683,0.897
0.295,0.059,0.235
0.468,0.666,0.838
0.702,1.042,0.549
0.076,0.781,0.468
0.780,0.956,0.549
0.462,0.031,0.212
0.494,0.149,0.270
0.749,0.943,0.576
0.532,0.634,0.766
0.487,0.676,0.837
0.446,0.700,0.806
0.345,0.095,0.257
0.525,0.063,0.217
0.361,0.112,0.287
0.556,0.702,0.773
0.119,0.740,0.440
0.443,0.110,0.324
0.032,0.796,0.409
0.662,0.921,0.497
0.061,0.849,0.439
0.339,0.071,0.311
0.434,0.027,0.309
0.080,0.795,0.391
0.746,1.018,0.576
0.782,0.954,0.590
0.326,0.068,0.255
0.434,0.036,0.241
0.471,0.084,0.207
0.462,0.090,0.253
0.308,0.163,0.306
0.446,0.094,0.307
0.470,0.622,0.795
0.700,0.902,0.552
0.438,0.111,0.226
0.021,0.842,0.472
0.452,0.084,0.298
0.061,0.748,0.390
0.461,0.652,0.801
0.701,0.956,0.593
0.483,0.015,0.277
0.034,0.784,0.412
0.063,0.799,0.484
0.465,0.048,0.252
0.697,0.966,0.538
0.447,0.085,0.218
0.045,0.799,0.453
0.504,0.057,0.254
0.745,0.962,0.524
0.085,0.764,0.386
0.745,0.922,0.536
0.369,0.085,0.298
0.409,0.053,0.306
0.510,0.108,0.272
0.406,0.084,0.266
0.783,0.989,0.511
0.758,0.983,0.557
0.374,0.005,0.301
0.508,0.120,0.276
0.535,0.687,0.803
0.439,0.672,0.807
0.484,0.706,0.814
0.351,0.017,0.303
0.356,0.058,0.344
0.379,0.089,0.263
0.733,0.944,0.514
0.077,0.779,0.498
0.394,0.077,0.294
0.748,0.956,0.466
0.511,0.060,0.237
0.414,0.047,0.246
0.537,0.752,0.789
0.555,0.630,0.864
0.485,0.684,0.764
0.126,0.764,0.418
0.366,0.023,0.385
0.052,0.756,0.414
0.521,0.672,0.798
0.071,0.831,0.450
0.372,0.061,0.261
0.365,0.041,0.316
0.387,0.149,0.291
0.434,0.084,0.296
0.126,0.832,0.443
0.500,0.632,0.829
0.481,0.050,0.297
0.387,0.088,0.275
0.461,0.664,0.856
0.501,0.638,0.801
0.137,0.764,0.357
0.748,1.010,0.525
0.366,0.067,0.256
0.438,0.074,0.282
0.377,0.046,0.336
0.326,0.079,0.303
0.031,0.827,0.465
0.487,0.741,0.801
0.025,0.751,0.532
0.459,0.035,0.347
0.459,0.645,0.798
0.482,0.591,0.790
0.111,0.805,0.372
0.525,0.111,0.183
0.515,0.711,0.778
0.035,0.789,0.446
0.548,0.748,0.776
0.054,0.781,0.436
0.405,0.032,0.225
0.018,0.770,0.464
0.416,0.024,0.244
0.796,0.953,0.494
0.362,0.032,0.257
0.755,0.962,0.659
0.514,0.687,0.861
0.539,0.745,0.873
0.414,0.030,0.287
0.471,0.635,0.784
0.481,0.079,0.204
0.767,1.011,0.597
0.139,0.728,0.469
0.349,0.060,0.264
0.504,0.134,0.241
0.555,0.067,0.306
0.104,0.772,0.409
0.518,0.613,0.787
0.001,0.806,0.429
0.738,1.003,0.510
0.695,0.971,0.511
0.289,0.066,0.300
0.489,0.647,0.865
0.500,0.720,0.769
0.507,0.759,0.897
0.505,0.707,0.828
0.535,0.668,0.822
0.734,0.917,0.624
0.546,0.665,0.782
0.723,0.962,0.535
0.104,0.815,0.398
0.100,0.736,0.530
0.539,0.654,0.758
0.109,0.848,0.450
0.467,0.052,0.296
0.353,0.043,0.306
0.106,0.793,0.474
0.351,0.095,0.221
0.478,0.663,0.811
0.648,1.011,0.617
0.474,0.728,0.799
0.342,0.019,0.367
0.446,0.669,0.780
0.564,0.701,0.833
0.159,0.848,0.399
0.384,0.087,0.228
0.718,1.061,0.531
0.748,1.003,0.467
0.371,0.031,0.248
0.504,0.010,0.238
0.677,1.005,0.606
0.746,1.008,0.463
0.547,0.025,0.266
0.484,0.125,0.298
0.480,0.140,0.276
0.335,0.032,0.334
0.326,0.018,0.241
0.408,0.049,0.378
0.043,0.816,0.357
0.709,0.966,0.522
0.424,0.123,0.302
0.727,0.865,0.541
0.478,0.049,0.258
0.524,0.049,0.289
0.514,0.721,0.744
0.521,0.669,0.826
0.413,0.729,0.803
0.683,0.936,0.496
0.746,0.961,0.608
0.675,1.036,0.479
0.525,0.030,0.271
0.104,0.734,0.405
0.748,0.941,0.509
0.418,0.624,0.832
0.433,0.085,0.282
0.681,0.975,0.465
0.098,0.765,0.408
0.687,0.960,0.524
0.676,0.909,0.489
0.377,0.032,0.375
0.566,0.661,0.796
0.543,0.686,0.762
0.422,0.074,0.260
0.496,0.689,0.767
0.496,0.702,0.780
0.472,0.122,0.298
0.529,0.092,0.238
0.088,0.757,0.408
0.543,0.124,0.246
0.725,0.895,0.563
0.326,0.089,0.198
0.423,0.043,0.330
0.508,0.692,0.764
0.413,0.071,0.278
0.512,0.643,0.786
0.497,0.652,0.833
0.485,0.062,0.326
0.066,0.793,0.484
0.093,0.749,0.512
0.104,0.733,0.452
0.041,0.786,0.517
0.511,0.146,0.271
0.528,0.665,0.781
0.119,0.792,0.453
0.493,0.104,0.246
0.403,0.066,0.326
0.443,0.044,0.263
0.517,0.705,0.872
0.572,0.685,0.815
0.527,0.082,0.248
0.350,0.157,0.225
0.486,0.044,0.270
0.761,0.929,0.557
0.437,0.022,0.210
0.307,0.043,0.335
0.080,0.723,0.485
0.318,0.124,0.422
0.388,0.089,0.292
0.473,0.039,0.271
0.401,0.018,0.289
0.423,0.079,0.262
0.046,0.749,0.468
0.482,0.051,0.327
0.040,0.760,0.462
0.401,0.081,0.294
0.051,0.805,0.430
0.092,0.782,0.448
0.736,0.975,0.576
0.505,0.038,0.339
0.450,0.141,0.289
0.004,0.852,0.456
0.359,0.101,0.257
0.551,0.688,0.735
0.098,0.767,0.405
0.542,0.095,0.227
0.066,0.823,0.423
0.492,0.083,0.224
0.368,0.082,0.283
0.698,0.980,0.529
0.506,0.096,0.284
0.726,0.943,0.537
0.357,0.060,0.262
0.334,0.080,0.279
0.091,0.702,0.473
0.435,0.557,0.801
0.651,1.001,0.589
0.514,0.002,0.289
0.419,0.125,0.290
0.458,0.101,0.225
0.778,0.928,0.531
0.521,0.721,0.851
0.113,0.754,0.463
0.047,0.778,0.510
0.484,0.644,0.775
0.717,0.951,0.505
0.756,0.975,0.546
0.052,0.753,0.476
0.609,1.005,0.524
0.700,0.955,0.544
0.525,0.058,0.286
0.422,0.040,0.268
0.113,0.768,0.441
0.054,0.810,0.505
0.738,1.008,0.538
0.797,0.891,0.580
0.507,0.097,0.314
0.105,0.726,0.470
0.642,1.009,0.586
0.436,0.046,0.225
0.426,0.082,0.288
0.460,0.143,0.269
0.775,0.948,0.541
0.549,0.774,0.774
0.023,0.779,0.387
0.503,0.134,0.276
0.457,0.697,0.822
0.455,0.050,0.278
0.499,0.006,0.299
0.525,0.728,0.824
0.522,0.685,0.777
0.519,0.033,0.233
0.445,0.035,0.284
0.769,0.889,0.551
0.111,0.764,0.387
0.071,0.766,0.422
0.109,0.795,0.433
0.080,0.831,0.421
0.526,0.736,0.735
0.351,0.041,0.244
0.425,0.026,0.318
0.486,0.651,0.812
0.494,0.048,0.208
0.518,0.678,0.814
0.028,0.783,0.428
0.061,0.769,0.451
0.055,0.838,0.463
0.524,0.679,0.810
0.109,0.758,0.479
0.072,0.702,0.451
0.485,0.738,0.813
0.741,0.936,0.542
0.360,0.036,0.296
0.541,0.016,0.252
0.398,0.105,0.377
0.100,0.790,0.399
0.752,0.990,0.542
0.501,0.678,0.880
0.099,0.783,0.403
0.104,0.761,0.432
0.027,0.777,0.451
0.540,0.679,0.821
0.391,0.069,0.387
0.026,0.822,0.394
0.484,0.037,0.303
0.487,0.738,0.852
0.421,0.062,0.247
0.496,0.708,0.839
0.723,0.994,0.546
0.346,0.146,0.309
0.539,0.031,0.296
0.111,0.774,0.454
0.458,0.054,0.241
0.539,0.094,0.229
0.398,0.160,0.292
0.560,0.621,0.740
0.442,0.626,0.804
0.492,0.101,0.265
0.464,0.644,0.752
0.550,0.688,0.770
0.519,0.138,0.239
0.510,0.691,0.839
0.502,0.021,0.290
0.420,0.108,0.233
0.139,0.759,0.403
0.534,0.132,0.299
0.099,0.757,0.448
0.724,0.980,0.542
0.505,0.081,0.183
0.737,0.938,0.510
0.114,0.765,0.376
0.479,0.635,0.808
0.398,0.049,0.304
0.715,0.958,0.501
0.398,0.089,0.305
0.557,0.656,0.835
0.450,0.693,0.749
0.580,0.684,0.764
0.516,0.019,0.278
0.745,0.999,0.609
0.517,0.158,0.212
0.493,0.603,0.797
0.477,0.690,0.730
0.520,0.690,0.816
0.495,0.670,0.775
0.734,1.021,0.542
0.424,0.039,0.255
0.018,0.861,0.459
0.047,0.840,0.443
0.389,0.068,0.259
0.537,0.651,0.794
0.775,1.032,0.543
0.498,0.711,0.778
0.705,0.944,0.562
0.397,0.090,0.321
0.533,0.668,0.775
0.484,0.041,0.277
0.508,0.104,0.362
0.460,0.681,0.828
0.431,0.053,0.324
0.306,0.028,0.254
0.518,0.033,0.278
0.510,0.029,0.221
0.048,0.784,0.422
0.418,0.083,0.339
0.506,0.072,0.332
0.459,0.668,0.745
0.451,0.063,0.331
0.754,1.018,0.555
0.575,0.075,0.249
0.058,0.754,0.458
0.334,0.042,0.219
0.502,0.622,0.751
0.397,0.074,0.267
0.550,0.070,0.145
0.080,0.789,0.441
0.327,0.072,0.343
0.364,0.078,0.339
0.414,0.123,0.264
0.035,0.769,0.446
0.110,0.773,0.393
0.714,0.979,0.493
0.526,0.596,0.773
0.460,0.059,0.270
0.119,0.730,0.413
0.469,0.105,0.167
0.118,0.719,0.491
0.742,0.967,0.508
0.745,1.026,0.615
0.369,0.055,0.285
0.504,0.784,0.794
0.761,1.005,0.567
0.743,0.957,0.456
0.466,0.083,0.239
0.540,0.730,0.768
0.332,0.085,0.346
0.487,0.116,0.207
0.527,0.065,0.344
0.077,0.752,0.456
0.471,0.106,0.288
0.714,1.032,0.608
0.479,0.585,0.855
0.575,0.001,0.281
0.107,0.700,0.413
0.417,0.658,0.758
0.111,0.734,0.483
0.468,0.047,0.307
0.448,0.043,0.335
0.695,0.975,0.529
0.519,0.094,0.282
0.484,0.089,0.280
0.722,0.942,0.579
0.586,0.059,0.190
0.741,1.007,0.511
0.103,0.805,0.517
0.038,0.724,0.505
0.491,0.638,0.798
0.473,0.081,0.328
0.428,0.048,0.331
0.058,0.829,0.502
0.453,0.678,0.824
0.454,0.057,0.245
0.545,0.077,0.274
0.058,0.771,0.444
0.549,0.759,0.856
0.428,0.040,0.350
0.412,0.087,0.319
0.455,0.645,0.769
0.049,0.747,0.419
0.711,0.942,0.582
0.537,0.653,0.810
0.675,0.988,0.566
0.542,0.028,0.279
0.680,1.025,0.451
0.696,0.986,0.548
0.535,0.727,0.801
0.788,0.997,0.538
0.749,1.000,0.572
0.468,0.601,0.740
0.696,0.981,0.523
0.487,0.722,0.824
0.571,0.696,0.740
0.034,0.823,0.434
0.472,0.149,0.258
0.351,0.048,0.268
0.391,0.057,0.264
0.508,0.685,0.867
0.377,0.054,0.311
0.527,0.715,0.784
0.410,0.061,0.252
0.728,0.955,0.583
0.797,1.046,0.544
0.390,0.078,0.292
0.489,0.039,0.246
0.427,0.125,0.247
0.402,0.041,0.273
0.066,0.825,0.433
0.058,0.742,0.477
0.553,0.117,0.271
0.109,0.754,0.460
0.714,0.943,0.550
0.358,0.085,0.316
0.679,1.008,0.539
0.082,0.782,0.488
0.589,0.035,0.196
0.488,0.650,0.768
0.181,0.839,0.488
0.551,0.121,0.244
0.371,0.121,0.305
0.059,0.794,0.462
0.520,0.108,0.212
0.485,0.092,0.363
0.106,0.805,0.422
0.555,0.057,0.240
0.479,0.163,0.234
0.561,0.019,0.245
0.775,1.017,0.503
0.438,0.114,0.291
0.517,0.059,0.256
0.491,0.111,0.266
0.444,0.697,0.732
0.454,0.675,0.774
0.544,0.043,0.218
0.353,0.111,0.294
0.670,1.016,0.478
0.449,0.692,0.758
0.430,0.648,0.824
0.766,0.950,0.651
0.388,0.020,0.297
0.690,1.023,0.590
0.731,0.962,0.578
0.454,0.702,0.818
0.524,0.129,0.239
0.349,0.042,0.290
0.544,0.696,0.841
0.733,1.003,0.522
0.461,0.014,0.297
0.765,0.986,0.520
0.747,0.957,0.516
0.400,0.041,0.305
0.363,0.018,0.281
0.068,0.775,0.401
0.671,0.933,0.528
0.094,0.798,0.457
0.578,0.099,0.201
0.091,0.737,0.502
0.482,0.663,0.820
0.554,0.660,0.782
0.084,0.804,0.528
0.443,0.625,0.903
0.090,0.760,0.507
0.057,0.855,0.402
0.584,0.101,0.263
0.519,0.699,0.812
0.463,0.627,0.724
0.053,0.816,0.483
0.504,0.684,0.814
0.329,0.003,0.279
0.750,0.975,0.570
0.495,0.051,0.282
0.109,0.751,0.391
0.746,0.949,0.587
0.710,1.062,0.556
0.373,0.075,0.262
0.470,0.025,0.272
0.433,0.042,0.328
0.082,0.754,0.412
0.667,0.981,0.586
0.663,0.970,0.559
0.412,0.023,0.226
0.372,0.089,0.301
0.449,0.078,0.294
0.034,0.777,0.427
0.352,0.044,0.295
0.542,0.058,0.269
0.320,0.003,0.345
0.379,0.022,0.292
0.047,0.830,0.500
0.582,0.691,0.781
0.473,0.666,0.816
0.397,0.102,0.306
0.831,0.974,0.514
0.487,0.089,0.213
0.782,1.004,0.528
0.522,0.675,0.800
0.345,0.115,0.298
0.521,0.656,0.795
0.041,0.740,0.380
0.312,0.076,0.306
0.730,0.980,0.526
0.478,0.070,0.219
0.456,0.048,0.378
0.454,0.095,0.315
0.482,0.671,0.801
0.141,0.735,0.464
0.113,0.730,0.450
0.712,1.003,0.559
0.488,0.660,0.843
0.507,0.744,0.805
0.731,0.931,0.565
0.550,0.035,0.233
0.379,0.104,0.303
0.685,1.030,0.630
0.098,0.863,0.473
0.722,0.973,0.543
0.410,0.107,0.283
0.375,0.051,0.251
0.392,0.057,0.280
0.551,0.065,0.334
0.361,0.092,0.349
0.766,0.935,0.554
0.537,0.039,0.353
0.444,0.621,0.764
0.522,0.647,0.801
0.635,0.947,0.529
0.662,0.967,0.558
0.513,0.063,0.263
0.033,0.872,0.353
0.810,0.955,0.538
0.526,0.686,0.775
0.499,0.669,0.863
0.476,0.703,0.817
0.054,0.766,0.448
0.070,0.787,0.416
0.564,0.678,0.838
0.447,0.674,0.775
0.503,0.101,0.300
0.729,0.963,0.583
0.530,0.706,0.793
0.469,0.017,0.236
0.447,0.113,0.276
0.399,0.021,0.220
0.543,0.639,0.811
0.437,0.101,0.271
0.522,0.674,0.854
0.514,0.071,0.186
0.444,0.044,0.280
0.715,0.958,0.527
0.719,0.984,0.565
0.493,0.630,0.831
0.087,0.755,0.420
0.510,0.552,0.757
0.750,1.013,0.603
0.368,0.079,0.331
0.096,0.781,0.463
0.483,0.088,0.286
0.474,0.100,0.249
0.535,0.678,0.832
0.454,0.693,0.830
0.396,0.114,0.340
0.363,0.064,0.339
0.478,0.685,0.803
0.414,0.070,0.329
0.521,0.058,0.225
0.557,0.108,0.187
0.446,0.065,0.316
0.501,0.130,0.283
0.100,0.769,0.394
0.378,0.031,0.274
0.741,0.919,0.621
0.376,0.006,0.300
0.013,0.752,0.369
0.558,0.063,0.266
0.445,0.695,0.824
0.043,0.787,0.379
0.519,0.127,0.248
0.395,0.105,0.283
0.053,0.802,0.505
0.450,0.699,0.782
